Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2021-03-17,124.05,125.86,122.34,124.76,123.106,111932600,-0.6450585330891045,122.34 - 125.86,124.1,13890835660.0
2021-03-18,122.88,123.18,120.32,120.53,118.932,121229700,-3.3905097787752525,120.32 - 123.18,121.75,14759715975.0
2021-03-19,119.9,121.43,119.68,119.99,118.399,185549500,-0.44802123952543127,119.68 - 121.43,120.555,22368919972.5
2021-03-22,120.33,123.87,120.26,123.39,121.754,111912300,2.83356946412201,120.26 - 123.87,122.065,13660574899.5
2021-03-23,123.33,124.24,122.14,122.54,120.915,95467100,-0.6888726801199452,122.14 - 124.24,123.19,11760592049.0
2021-03-24,122.82,122.9,120.07,120.09,118.498,88530500,-1.9993471519503814,120.07 - 122.9,121.485,10755127792.5
2021-03-25,119.54,121.66,119.0,120.59,118.991,98844700,0.4163544008660258,119.0 - 121.66,120.33,11893982751.0
2021-03-26,120.35,121.48,118.92,121.21,119.603,94071200,0.5141388174807027,118.92 - 121.48,120.2,11307358240.0
2021-03-29,121.65,122.58,120.73,121.39,119.781,80819200,0.14850259879548577,120.73 - 122.58,121.655,9832059776.0
2021-03-30,120.11,120.4,118.86,119.9,118.31,85671900,-1.2274487190048533,118.86 - 120.4,119.63,10248929397.0
2021-03-31,121.65,123.52,121.15,122.15,120.53,118323800,1.8765638031693177,121.15 - 123.52,122.335,14475142073.0
2021-04-01,123.66,124.18,122.49,123.0,121.369,75089100,0.6958657388456801,122.49 - 124.18,123.335,9261114148.5
2021-04-05,123.87,126.16,123.07,125.9,124.231,88651200,2.357723577235782,123.07 - 126.16,124.615,11047269288.0
2021-04-06,126.5,127.13,125.65,126.21,124.537,80171300,0.24622716441620174,125.65 - 127.13,126.39,10132850607.0
2021-04-07,125.83,127.92,125.14,127.9,126.204,83466700,1.3390381110847116,125.14 - 127.92,126.53,10561041551.0
2021-04-08,128.95,130.39,128.52,130.36,128.632,88844600,1.9233776387802992,128.52 - 130.39,129.455,11501377693.0
2021-04-09,129.8,133.04,129.47,133.0,131.237,106686700,2.0251610923596175,129.47 - 133.04,131.255,14003162808.5
2021-04-12,132.52,132.85,130.63,131.24,129.5,91420000,-1.3233082706766819,130.63 - 132.85,131.74,12043670800.0
2021-04-13,132.44,134.66,131.93,134.43,132.648,91266500,2.430661383724475,131.93 - 134.66,133.295,12165368117.5
2021-04-14,134.94,135.0,131.66,132.03,130.279,87222800,-1.7853157777281914,131.66 - 135.0,133.33,11629415924.0
2021-04-15,133.82,135.0,133.64,134.5,132.717,89347100,1.8707869423615797,133.64 - 135.0,134.32,12001102472.0
2021-04-16,134.3,134.67,133.28,134.16,132.381,84922400,-0.2527881040892188,133.28 - 134.67,133.975,11377478540.0
2021-04-19,133.51,135.47,133.34,134.84,133.052,94264200,0.5068574836016637,133.34 - 135.47,134.405,12669579801.0
2021-04-20,135.02,135.53,131.81,133.11,131.345,94812300,-1.2830020765351446,131.81 - 135.53,133.67,12673560141.0
2021-04-21,132.36,133.75,131.3,133.5,131.73,68847100,0.29299075952218256,131.3 - 133.75,132.525,9123961927.5
2021-04-22,133.04,134.15,131.41,131.94,130.191,84566500,-1.168539325842699,131.41 - 134.15,132.78,11228739870.0
2021-04-23,132.16,135.12,132.16,134.32,132.539,78657500,1.8038502349552843,132.16 - 135.12,133.64,10511788300.0
2021-04-26,134.83,135.06,133.56,134.72,132.934,66905100,0.29779630732580387,133.56 - 135.06,134.31,8986023981.0
2021-04-27,135.01,135.41,134.11,134.39,132.608,66015800,-0.24495249406176756,134.11 - 135.41,134.76,8896289208.0
2021-04-28,134.31,135.02,133.08,133.58,131.809,107760100,-0.6027234169208806,133.08 - 135.02,134.05,14445241405.0
2021-04-29,136.47,137.07,132.45,133.48,131.71,151101000,-0.07486150621351939,132.45 - 137.07,134.76,20362370760.0
2021-04-30,131.78,133.56,131.07,131.46,129.717,109839500,-1.5133353311357345,131.07 - 133.56,132.315,14533413442.5
2021-05-03,132.04,134.07,131.83,132.54,130.783,75135100,0.8215426745778132,131.83 - 134.07,132.95,9989211545.0
2021-05-04,131.19,131.49,126.7,127.85,126.155,137564700,-3.5385543986721,126.7 - 131.49,129.095,17758914946.5
2021-05-05,129.2,130.45,127.97,128.1,126.402,84000900,0.19554165037152238,127.97 - 130.45,129.21,10853756289.0
2021-05-06,127.89,129.75,127.13,129.74,128.02,78128300,1.2802498048399835,127.13 - 129.75,128.44,10034798852.0
2021-05-07,130.85,131.26,129.48,130.21,128.702,78973300,0.3622629875134953,129.48 - 131.26,130.37,10295749121.0
2021-05-10,129.41,129.54,126.81,126.85,125.381,88071200,-2.5804469702787936,126.81 - 129.54,128.175,11288526060.0
2021-05-11,123.5,126.27,122.77,125.91,124.452,126142800,-0.741032715806067,122.77 - 126.27,124.52,15707301456.0
2021-05-12,123.4,124.64,122.25,122.77,121.348,112172300,-2.493844809784762,122.25 - 124.64,123.445,13847109573.5
2021-05-13,124.58,126.15,124.26,124.97,123.522,105861300,1.791968722000492,124.26 - 126.15,125.205,13254364066.5
2021-05-14,126.25,127.89,125.85,127.45,125.974,81918000,1.9844762743058464,125.85 - 127.89,126.87,10392936660.0
2021-05-17,126.82,126.93,125.17,126.27,124.807,74244600,-0.9258532757944304,125.17 - 126.93,126.05,9358531830.0
2021-05-18,126.56,126.99,124.78,124.85,123.404,63342900,-1.1245743248594287,124.78 - 126.99,125.885,7973920966.5
2021-05-19,123.16,124.92,122.86,124.69,123.246,92612000,-0.12815378454145154,122.86 - 124.92,123.89,11473700680.0
2021-05-20,125.23,127.72,125.1,127.31,125.835,76857100,2.1012110032881504,125.1 - 127.72,126.41,9715506011.0
2021-05-21,127.82,128.0,125.21,125.43,123.977,79295400,-1.4767103919566371,125.21 - 128.0,126.605,10039194117.0
2021-05-24,126.01,127.94,125.94,127.1,125.628,63092900,1.3314199154907058,125.94 - 127.94,126.94,8009012726.0
2021-05-25,127.82,128.32,126.32,126.9,125.43,72009500,-0.15735641227379027,126.32 - 128.32,127.32,9168249540.0
2021-05-26,126.96,127.39,126.42,126.85,125.381,56575900,-0.03940110323089607,126.42 - 127.39,126.905,7179764589.5
2021-05-27,126.44,127.64,125.08,125.28,123.829,94625600,-1.2376823019314087,125.08 - 127.64,126.36,11956890816.0
2021-05-28,125.57,125.8,124.55,124.61,123.167,71311100,-0.534802043422733,124.55 - 125.8,125.175,8926366942.5
2021-06-01,125.08,125.35,123.94,124.28,122.84,67637100,-0.2648262579247218,123.94 - 125.35,124.645,8430626329.5
2021-06-02,124.28,125.24,124.05,125.06,123.611,59278900,0.6276150627614996,124.05 - 125.24,124.645,7388818490.5
2021-06-03,124.68,124.85,123.13,123.54,122.109,76229200,-1.2154166000319822,123.13 - 124.85,123.99,9451658508.0
2021-06-04,124.07,126.16,123.85,125.89,124.432,75169300,1.902217905131942,123.85 - 126.16,125.005,9396538346.5
2021-06-07,126.17,126.32,124.83,125.9,124.442,71057600,0.00794344268806313,124.83 - 126.32,125.575,8923058120.0
2021-06-08,126.6,128.46,126.21,126.74,125.272,74403800,0.6671961874503474,126.21 - 128.46,127.335,9474207873.0
2021-06-09,127.21,127.75,126.52,127.13,125.657,56877900,0.3077165851349317,126.52 - 127.75,127.135,7231171816.5
2021-06-10,127.02,128.19,125.94,126.11,124.649,71186400,-0.8023283253362656,125.94 - 128.19,127.065,9045299916.0
2021-06-11,126.53,127.44,126.1,127.35,125.875,53522400,0.9832685750535308,126.1 - 127.44,126.77,6785034648.0
2021-06-14,127.82,130.54,127.07,130.48,128.969,96906500,2.4577934825284586,127.07 - 130.54,128.805,12482041732.5
2021-06-15,129.94,130.6,129.39,129.64,128.138,62746300,-0.6437768240343367,129.39 - 130.6,129.995,8156705268.5
2021-06-16,130.37,130.89,128.46,130.15,128.642,91815000,0.39339709966061953,128.46 - 130.89,129.675,11906110125.0
2021-06-17,129.8,132.55,129.65,131.79,130.264,96721700,1.2600845178639908,129.65 - 132.55,131.1,12680214870.0
2021-06-18,130.71,131.51,130.24,130.46,128.949,108953300,-1.0091812732377137,130.24 - 131.51,130.875,14259263137.5
2021-06-21,130.3,132.41,129.21,132.3,130.768,79663300,1.4103939904951845,129.21 - 132.41,130.81,10420756273.0
2021-06-22,132.13,134.08,131.62,133.98,132.428,74783600,1.2698412698412431,131.62 - 134.08,132.85,9935001260.0
2021-06-23,133.77,134.32,133.23,133.7,132.151,60214200,-0.2089864158829724,133.23 - 134.32,133.775,8055154605.0
2021-06-24,134.45,134.64,132.93,133.41,131.865,68711000,-0.21690351533283359,132.93 - 134.64,133.785,9192501135.0
2021-06-25,133.46,133.89,132.81,133.11,131.568,70783700,-0.22487069934786774,132.81 - 133.89,133.35,9439006395.0
2021-06-28,133.41,135.25,133.35,134.78,133.219,62111300,1.2546014574412068,133.35 - 135.25,134.3,8341547590.0
2021-06-29,134.8,136.49,134.35,136.33,134.751,64556100,1.1500222584953423,134.35 - 136.49,135.42,8742187062.0
2021-06-30,136.17,137.41,135.87,136.96,135.374,63261400,0.4621139881170633,135.87 - 137.41,136.64,8644037696.0
2021-07-01,136.6,137.33,135.76,137.27,135.68,52485800,0.22634345794392274,135.76 - 137.33,136.545,7166673561.0
2021-07-02,137.9,140.0,137.75,139.96,138.339,78852600,1.9596415822831004,137.75 - 140.0,138.875,10950654825.0
2021-07-06,140.07,143.15,140.07,142.02,140.375,108181800,1.4718490997427836,140.07 - 143.15,141.61,15319624698.0
2021-07-07,143.54,144.89,142.66,144.57,142.895,104911600,1.7955217574989302,142.66 - 144.89,143.775,15083665290.0
2021-07-08,141.58,144.06,140.67,143.24,141.581,105575500,-0.919969564916634,140.67 - 144.06,142.365,15030256057.5
2021-07-09,142.75,145.65,142.65,145.11,143.429,99890800,1.3055012566322244,142.65 - 145.65,144.15,14399258820.0
2021-07-12,146.21,146.32,144.0,144.5,142.826,76299700,-0.42037075322169937,144.0 - 146.32,145.16,11075664452.0
2021-07-13,144.03,147.46,143.63,145.64,143.953,100827100,0.7889273356401327,143.63 - 147.46,145.545,14674880269.5
2021-07-14,148.1,149.57,147.68,149.15,147.422,127050800,2.410052183466105,147.68 - 149.57,148.625,18882925150.0
2021-07-15,149.24,150.0,147.09,148.48,146.76,106820300,-0.449212202480731,147.09 - 150.0,148.545,15867621463.5
2021-07-16,148.46,149.76,145.88,146.39,144.694,93251400,-1.4075969827586188,145.88 - 149.76,147.82,13784421948.0
2021-07-19,143.75,144.07,141.67,142.45,140.8,121434600,-2.691440672177059,141.67 - 144.07,142.87,17349361302.0
2021-07-20,143.46,147.1,142.96,146.15,144.457,96350000,2.5974025974026205,142.96 - 147.1,145.03,13973640500.0
2021-07-21,145.53,146.13,144.63,145.4,143.716,74993500,-0.5131713992473474,144.63 - 146.13,145.38,10902555030.0
2021-07-22,145.94,148.2,145.81,146.8,145.1,77338200,0.9628610729023324,145.81 - 148.2,147.005,11369102091.0
2021-07-23,147.55,148.72,146.92,148.56,146.839,71447400,1.1989100817438647,146.92 - 148.72,147.82,10561354668.0
2021-07-26,148.27,149.83,147.7,148.99,147.264,72434100,0.2894453419493903,147.7 - 149.83,148.765,10775658886.5
2021-07-27,149.12,149.21,145.55,146.77,145.07,104818600,-1.4900328881132907,145.55 - 149.21,147.38,15448165268.0
2021-07-28,144.81,146.97,142.54,144.98,143.301,118931200,-1.2195952851400294,142.54 - 146.97,144.755,17215885856.0
2021-07-29,144.69,146.55,144.58,145.64,143.953,56699500,0.4552352048558417,144.58 - 146.55,145.565,8253462717.5
2021-07-30,144.38,146.33,144.11,145.86,144.171,70440600,0.15105740181271532,144.11 - 146.33,145.22,10229383932.0
2021-08-02,146.36,146.95,145.25,145.52,143.834,62880000,-0.2331002331002363,145.25 - 146.95,146.1,9186768000.0
2021-08-03,145.81,148.04,145.18,147.36,145.653,64786600,1.264431006047273,145.18 - 148.04,146.61,9498363426.0
2021-08-04,147.27,147.79,146.28,146.95,145.248,56368300,-0.27823018458199567,146.28 - 147.79,147.035,8288112990.5
2021-08-05,146.98,147.84,146.17,147.06,145.357,46397700,0.07485539299081356,146.17 - 147.84,147.005,6820693888.5
2021-08-06,146.35,147.11,145.63,146.14,144.664,54126800,-0.625594995240053,145.63 - 147.11,146.37,7922539716.0
2021-08-09,146.2,146.7,145.52,146.09,144.614,48908700,-0.03421376762008377,145.52 - 146.7,146.11,7146050157.0
2021-08-10,146.44,147.71,145.3,145.6,144.129,69023100,-0.33540967896502627,145.3 - 147.71,146.505,10112229265.5
2021-08-11,146.05,146.72,145.53,145.86,144.387,48493500,0.17857142857145014,145.53 - 146.72,146.125,7086112687.5
2021-08-12,146.19,149.05,145.84,148.89,147.386,72282600,2.077334430275579,145.84 - 149.05,147.445,10657707957.0
2021-08-13,148.97,149.44,148.27,149.1,147.594,59375000,0.14104372355430161,148.27 - 149.44,148.855,8838265625.0
2021-08-16,148.54,151.19,146.47,151.12,149.593,103296000,1.3547954393024808,146.47 - 151.19,148.83,15373543680.0
2021-08-17,150.23,151.68,149.09,150.19,148.673,92229700,-0.6154049761778801,149.09 - 151.68,150.385,13869963434.5
2021-08-18,149.8,150.72,146.15,146.36,144.881,86326000,-2.550103202610021,146.15 - 150.72,148.435,12813799810.0
2021-08-19,145.03,148.0,144.5,146.7,145.218,86960300,0.23230390817161606,144.5 - 148.0,146.25,12717943875.0
2021-08-20,147.44,148.5,146.78,148.19,146.693,60549600,1.015678254942065,146.78 - 148.5,147.64,8939542944.0
2021-08-23,148.31,150.19,147.89,149.71,148.198,60131800,1.0257102368580906,147.89 - 150.19,149.04,8962043472.0
2021-08-24,149.45,150.86,149.15,149.62,148.109,48606400,-0.060116224701090015,149.15 - 150.86,150.005,7291203032.0
2021-08-25,149.81,150.32,147.8,148.36,146.861,58991300,-0.842133404625045,147.8 - 150.32,149.06,8793243178.0
2021-08-26,148.35,149.12,147.51,147.54,146.05,48597200,-0.5527096252359254,147.51 - 149.12,148.315,7207693718.0
2021-08-27,147.48,148.75,146.83,148.6,147.099,55802400,0.718449234106,146.83 - 148.75,147.79,8247036696.0
2021-08-30,149.0,153.49,148.61,153.12,151.573,90956700,3.041722745625841,148.61 - 153.49,151.05,13739009535.0
2021-08-31,152.66,152.8,151.29,151.83,150.296,86453100,-0.8424764890282099,151.29 - 152.8,152.045,13144761589.5
2021-09-01,152.83,154.98,152.34,152.51,150.969,80313700,0.44786932753735353,152.34 - 154.98,153.66,12341003142.0
2021-09-02,153.87,154.72,152.4,153.65,152.098,71115500,0.7474919677398217,152.4 - 154.72,153.56,10920496180.0
2021-09-03,153.76,154.63,153.09,154.3,152.741,57808700,0.4230393752033823,153.09 - 154.63,153.86,8894446582.0
2021-09-07,154.97,157.26,154.39,156.69,155.107,82278300,1.548930654569003,154.39 - 157.26,155.825,12821016097.5
2021-09-08,156.98,157.04,153.98,155.11,153.543,74420200,-1.0083604569532056,153.98 - 157.04,155.51,11573085302.0
2021-09-09,155.49,156.11,153.95,154.07,152.514,57305700,-0.6704919089678407,153.95 - 156.11,155.03,8884102671.0
2021-09-10,155.0,155.48,148.7,148.97,147.465,140893200,-3.3101836827416076,148.7 - 155.48,152.09,21428446788.0
2021-09-13,150.63,151.42,148.75,149.55,148.039,102404300,0.38934013559777103,148.75 - 151.42,150.085,15369349365.5
2021-09-14,150.35,151.07,146.91,148.12,146.624,109296300,-0.9562019391507914,146.91 - 151.07,148.99,16284055737.0
2021-09-15,148.56,149.44,146.37,149.03,147.525,83281300,0.6143667296786282,146.37 - 149.44,147.905,12317720676.5
2021-09-16,148.44,148.97,147.22,148.79,147.287,68034100,-0.16104140106019127,147.22 - 148.97,148.095,10075510039.5
2021-09-17,148.82,148.82,145.76,146.06,144.585,129868800,-1.8348007258552235,145.76 - 148.82,147.29,19128375552.0
2021-09-20,143.8,144.84,141.27,142.94,141.496,123478900,-2.136108448582774,141.27 - 144.84,143.055,17664274039.5
2021-09-21,143.93,144.6,142.78,143.43,141.981,75834000,0.3428011753183302,142.78 - 144.6,143.69,10896587460.0
