Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2018-07-02,98.1,100.06,98.0,100.01,94.589,19564500,,98.0 - 100.06,99.03,1937472435.0
2018-07-03,100.48,100.63,98.94,99.05,93.681,14670300,-0.9599040095990441,98.94 - 100.63,99.785,1463875885.5
2018-07-05,99.5,99.92,99.03,99.76,94.353,18977400,0.7168096920747269,99.03 - 99.92,99.475,1887776865.0
2018-07-06,99.89,101.43,99.67,101.16,95.677,19234600,1.4033680834001583,99.67 - 101.43,100.55,1934039030.0
2018-07-09,101.65,102.25,101.25,101.85,96.329,18212000,0.6820877817319104,101.25 - 102.25,101.75,1853071000.0
2018-07-10,102.0,102.51,101.86,102.12,96.585,19293100,0.26509572901325384,101.86 - 102.51,102.185,1971465423.5
2018-07-11,101.15,102.34,101.1,101.98,96.452,19644600,-0.13709361535448883,101.1 - 102.34,101.72,1998248712.0
2018-07-12,102.77,104.41,102.73,104.19,98.543,24335900,2.16709158658559,102.73 - 104.41,103.57,2520469163.0
2018-07-13,104.37,105.6,104.09,105.43,99.715,24635200,1.1901334101161343,104.09 - 105.6,104.845,2582877544.0
2018-07-16,105.4,105.82,104.52,104.91,99.224,21786900,-0.4932182490752224,104.52 - 105.82,105.17,2291328273.0
2018-07-17,104.61,106.5,104.32,105.95,100.207,25901700,0.991325898389106,104.32 - 106.5,105.41,2730298197.0
2018-07-18,105.94,106.05,104.72,105.12,99.422,29493900,-0.7833883907503503,104.72 - 106.05,105.385,3108214651.5
2018-07-19,104.93,105.31,103.89,104.4,98.741,40171600,-0.6849315068493178,103.89 - 105.31,104.6,4201949360.0
2018-07-20,108.08,108.2,106.08,106.27,100.51,56004000,1.7911877394635844,106.08 - 108.2,107.14,6000268560.0
2018-07-23,106.3,108.14,106.13,107.97,102.118,29707000,1.599698880210787,106.13 - 108.14,107.135,3182659445.0
2018-07-24,108.57,108.82,107.26,107.66,101.825,26316600,-0.2871167917014028,107.26 - 108.82,108.04,2843245464.0
2018-07-25,107.96,111.15,107.6,110.83,104.823,30702100,2.9444547650009367,107.6 - 111.15,109.375,3358042187.5
2018-07-26,110.74,111.0,109.5,109.62,103.678,31372100,-1.0917621582603898,109.5 - 111.0,110.25,3458774025.0
2018-07-27,110.18,110.18,106.14,107.68,101.844,37005300,-1.7697500456121174,106.14 - 110.18,108.16,4002493248.0
2018-07-30,107.19,107.53,104.76,105.37,99.659,34668300,-2.145245170876675,104.76 - 107.53,106.145,3679866703.5
2018-07-31,106.49,106.72,105.38,106.08,100.33,27655200,0.6738160766821544,105.38 - 106.72,106.05,2932833960.0
2018-08-01,106.03,106.45,105.42,106.28,100.519,23628700,0.18853695324283493,105.42 - 106.45,105.935,2503106334.5
2018-08-02,105.4,108.09,104.84,107.57,101.739,26104300,1.2137749341362358,104.84 - 108.09,106.465,2779194299.5
2018-08-03,107.8,108.05,106.82,108.04,102.184,18659600,0.4369247931579556,106.82 - 108.05,107.435,2004694126.0
2018-08-06,108.12,108.42,107.56,108.13,102.269,20265900,0.08330248056274137,107.56 - 108.42,107.99,2188514541.0
2018-08-07,108.56,109.1,108.17,108.88,102.978,16080200,0.6936095440673196,108.17 - 109.1,108.635,1746872527.0
2018-08-08,109.33,109.75,108.76,109.49,103.555,15487500,0.560249816311531,108.76 - 109.75,109.255,1692086812.5
2018-08-09,109.71,110.16,109.6,109.67,103.726,13677200,0.16439857521235446,109.6 - 110.16,109.88,1502850736.0
2018-08-10,109.42,109.69,108.38,109.0,103.092,18183700,-0.6109236801313034,108.38 - 109.69,109.035,1982659729.5
2018-08-13,109.24,109.58,108.1,108.21,102.345,18472500,-0.7247706422018441,108.1 - 109.58,108.84,2010546900.0
2018-08-14,108.56,109.75,108.04,109.56,103.622,16788300,1.2475741613529268,108.04 - 109.75,108.895,1828161928.5
2018-08-15,108.49,108.99,106.82,107.66,102.216,29982800,-1.7342095655348722,106.82 - 108.99,107.905,3235294034.0
2018-08-16,108.3,108.86,107.3,107.64,102.197,21384300,-0.018577001671926663,107.3 - 108.86,108.08,2311215144.0
2018-08-17,107.36,107.9,106.69,107.58,102.14,18061500,-0.05574136008918984,106.69 - 107.9,107.295,1937908642.5
2018-08-20,107.51,107.9,106.48,106.87,101.466,17914200,-0.6599739728573972,106.48 - 107.9,107.19,1920223098.0
2018-08-21,106.92,107.35,105.85,105.98,100.621,22881900,-0.8327874988303563,105.85 - 107.35,106.6,2439210540.0
2018-08-22,105.85,107.34,105.78,107.06,101.647,18000600,1.0190602000377469,105.78 - 107.34,106.56,1918143936.0
2018-08-23,107.15,108.18,106.87,107.56,102.121,18167700,0.4670278348589685,106.87 - 108.18,107.525,1953481942.5
2018-08-24,107.67,108.56,107.56,108.4,102.919,17234000,0.7809594644849316,107.56 - 108.56,108.06,1862306040.0
2018-08-27,109.27,109.64,108.51,109.6,104.058,19662300,1.1070110701106861,108.51 - 109.64,109.075,2144665372.5
2018-08-28,109.94,110.5,109.79,110.26,104.685,19151500,0.6021897810219112,109.79 - 110.5,110.145,2109441967.5
2018-08-29,110.45,112.03,110.27,112.02,106.356,20818000,1.5962270995828032,110.27 - 112.03,111.15,2313920700.0
2018-08-30,111.67,112.61,111.44,111.95,106.29,22798700,-0.06248884127834087,111.44 - 112.61,112.025,2554024367.5
2018-08-31,111.69,112.78,111.52,112.33,106.65,23222700,0.33943724877176784,111.52 - 112.78,112.15,2604425805.0
2018-09-04,110.85,111.96,110.22,111.71,106.062,22634600,-0.551945161577494,110.22 - 111.96,111.09,2514477714.0
2018-09-05,111.01,111.42,108.1,108.49,103.004,32872400,-2.8824635216184724,108.1 - 111.42,109.76,3608074624.0
2018-09-06,108.25,108.99,107.51,108.74,103.242,23477600,0.23043598488339256,107.51 - 108.99,108.25,2541450200.0
2018-09-07,108.23,108.72,107.23,108.21,102.739,22498600,-0.48740114033474224,107.23 - 108.72,107.975,2429286335.0
2018-09-10,108.84,109.64,108.36,109.38,103.849,20727900,1.0812309398392062,108.36 - 109.64,109.0,2259341100.0
2018-09-11,108.9,111.59,108.89,111.24,105.615,24301800,1.7004936917169422,108.89 - 111.59,110.24,2679030432.0
2018-09-12,111.43,111.85,110.51,111.71,106.062,18891100,0.4225098885292988,110.51 - 111.85,111.18,2100312498.0
2018-09-13,112.12,113.73,112.12,112.91,107.201,26055600,1.0742100080565864,112.12 - 113.73,112.925,2942328630.0
2018-09-14,113.36,113.73,112.44,113.37,107.638,19122300,0.40740412718094365,112.44 - 113.73,113.085,2162445295.5
2018-09-17,113.69,113.7,111.86,112.14,106.47,20736500,-1.0849431066419668,111.86 - 113.7,112.78,2338662470.0
2018-09-18,112.19,113.7,111.72,113.21,107.486,22170900,0.9541644373104896,111.72 - 113.7,112.71,2498882139.0
2018-09-19,113.05,113.32,111.04,111.7,106.052,21728400,-1.3338044342372513,111.04 - 113.32,112.18,2437491912.0
2018-09-20,112.28,113.8,111.93,113.57,107.828,23714500,1.674127126230962,111.93 - 113.8,112.865,2676537042.5
2018-09-21,114.0,115.29,113.51,114.26,108.483,71229700,0.6075548120102248,113.51 - 115.29,114.4,8148677680.0
2018-09-24,113.03,114.9,112.22,114.67,108.872,27334500,0.358830736915805,112.22 - 114.9,113.56,3104105820.0
2018-09-25,114.8,115.1,113.75,114.45,108.663,22668000,-0.19185488793930228,113.75 - 115.1,114.425,2593785900.0
2018-09-26,114.47,115.06,113.74,113.98,108.217,19352000,-0.4106596767147197,113.74 - 115.06,114.4,2213868800.0
2018-09-27,114.78,114.91,114.2,114.41,108.625,19091300,0.3772591682751347,114.2 - 114.91,114.555,2187003871.5
2018-09-28,114.19,114.57,113.68,114.37,108.587,21647800,-0.03496197884799157,113.68 - 114.57,114.125,2470555175.0
2018-10-01,114.75,115.68,114.73,115.61,109.764,18883100,1.0842004022033613,114.73 - 115.68,115.205,2175427535.5
2018-10-02,115.3,115.84,114.44,115.15,109.328,20787200,-0.39788945592941216,114.44 - 115.84,115.14,2393438208.0
2018-10-03,115.42,116.18,114.93,115.17,109.347,16648000,0.017368649587501395,114.93 - 116.18,115.555,1923759640.0
2018-10-04,114.61,114.76,111.63,112.79,107.087,34821700,-2.0665103759659575,111.63 - 114.76,113.195,3941642331.5
2018-10-05,112.63,113.17,110.64,112.13,106.46,29068900,-0.5851582587108828,110.64 - 113.17,111.905,3252955254.5
2018-10-08,111.66,112.03,109.34,110.85,105.245,29640600,-1.1415321501828224,109.34 - 112.03,110.685,3280769811.0
2018-10-09,111.14,113.08,110.8,112.26,106.584,26198600,1.2719891745602174,110.8 - 113.08,111.94,2932671284.0
2018-10-10,111.24,111.5,105.79,106.16,100.792,61376300,-5.4338143595225485,105.79 - 111.5,108.645,6668228113.5
2018-10-11,105.35,108.93,104.2,105.91,100.555,63904300,-0.23549359457423202,104.2 - 108.93,106.565,6809961729.5
2018-10-12,109.01,111.24,107.12,109.57,104.03,47742100,3.4557643282031814,107.12 - 111.24,109.18,5212482478.0
2018-10-15,108.91,109.48,106.95,107.6,102.159,32068100,-1.7979373916217956,106.95 - 109.48,108.215,3470249441.5
2018-10-16,109.54,111.41,108.95,111.0,105.388,31610200,3.1598513011152463,108.95 - 111.41,110.18,3482811836.0
2018-10-17,111.68,111.81,109.55,110.71,105.112,26548200,-0.2612612612612697,109.55 - 111.81,110.68,2938354776.0
2018-10-18,110.1,110.53,107.83,108.5,103.014,32506200,-1.9962063047601841,107.83 - 110.53,109.18,3549026916.0
2018-10-19,108.93,110.86,108.21,108.66,103.166,32785500,0.14746543778800802,108.21 - 110.86,109.535,3591159742.5
2018-10-22,109.32,110.54,108.24,109.63,104.087,26545600,0.8926928032394699,108.24 - 110.54,109.39,2903823184.0
2018-10-23,107.77,108.97,105.11,108.1,102.634,43770400,-1.3956033932317813,105.11 - 108.97,107.04,4685183616.0
2018-10-24,108.41,108.49,101.59,102.32,97.146,63897800,-5.346901017576322,101.59 - 108.49,105.04,6711824912.0
2018-10-25,106.55,109.27,106.15,108.3,102.824,61646800,5.844409695074271,106.15 - 109.27,107.71,6639976828.0
2018-10-26,105.69,108.75,104.76,106.96,101.552,55523100,-1.2373037857802416,104.76 - 108.75,106.755,5927368540.5
2018-10-29,108.11,108.7,101.63,103.85,98.599,55162000,-2.907629020194469,101.63 - 108.7,105.165,5801111730.0
2018-10-30,103.66,104.38,100.11,103.73,98.485,65350900,-0.11555127587866698,100.11 - 104.38,102.245,6681802770.5
2018-10-31,105.44,108.14,105.39,106.81,101.409,51062400,2.9692470837751728,105.39 - 108.14,106.765,5451677136.0
2018-11-01,107.05,107.32,105.53,105.92,100.564,33384200,-0.8332553131729203,105.53 - 107.32,106.425,3552913485.0
2018-11-02,106.48,107.32,104.98,106.16,100.792,37680200,0.22658610271901747,104.98 - 107.32,106.15,3999753230.0
2018-11-05,106.37,107.74,105.9,107.51,102.074,27922100,1.2716654107008285,105.9 - 107.74,106.82,2982638722.0
2018-11-06,107.38,108.84,106.28,107.72,102.273,24340200,0.1953306669147059,106.28 - 108.84,107.56,2618031912.0
2018-11-07,109.44,112.24,109.4,111.96,106.299,37901700,3.9361307092461884,109.4 - 112.24,110.82,4200266394.0
2018-11-08,111.8,112.21,110.91,111.75,106.1,25644100,-0.187566988210075,110.91 - 112.21,111.56,2860855796.0
2018-11-09,110.85,111.45,108.76,109.57,104.03,32039200,-1.9507829977628677,108.76 - 111.45,110.105,3527676116.0
2018-11-12,109.42,109.96,106.1,106.87,101.466,33621800,-2.464178150953722,106.1 - 109.96,108.03,3632163054.0
2018-11-13,107.55,108.74,106.64,106.94,101.533,35374600,0.065500140357444,106.64 - 108.74,107.69,3809490674.0
2018-11-14,108.1,108.26,104.47,104.97,100.093,39495100,-1.8421544791471844,104.47 - 108.26,106.365,4200896311.5
2018-11-15,104.99,107.8,103.91,107.28,102.296,38505200,2.2006287510717426,103.91 - 107.8,105.855,4075967946.0
2018-11-16,107.08,108.88,106.8,108.29,103.259,33502100,0.9414615958240224,106.8 - 108.88,107.84,3612866464.0
2018-11-19,108.27,108.56,103.55,104.62,99.759,44773900,-3.3890479268630536,103.55 - 108.56,106.055,4748495964.5
2018-11-20,101.8,102.97,99.35,101.71,96.984,64052500,-2.781494934047035,99.35 - 102.97,101.16,6479550900.0
2018-11-21,103.6,104.43,102.24,103.11,98.319,28130600,1.3764624913971124,102.24 - 104.43,103.335,2906875551.0
2018-11-23,102.17,103.81,102.0,103.07,98.281,13823100,-0.03879352148191684,102.0 - 103.81,102.905,1422466105.5
2018-11-26,104.79,106.63,104.58,106.47,101.523,32336200,3.2987290191132335,104.58 - 106.63,105.605,3414864401.0
2018-11-27,106.27,107.33,105.36,107.14,102.162,29124500,0.6292852446698527,105.36 - 107.33,106.345,3097244952.5
2018-11-28,107.89,111.33,107.86,111.12,105.957,46788500,3.714765727086067,107.86 - 111.33,109.595,5127785657.5
2018-11-29,110.33,111.12,109.03,110.19,105.07,28123200,-0.8369330453563806,109.03 - 111.12,110.075,3095661240.0
2018-11-30,110.7,110.97,109.36,110.89,105.738,33665600,0.6352663581087326,109.36 - 110.97,110.165,3708770824.0
2018-12-03,113.0,113.42,110.73,112.09,106.882,34732800,1.0821534854360104,110.73 - 113.42,112.075,3892678560.0
2018-12-04,111.94,112.64,108.21,108.52,103.478,45197000,-3.184940672673753,108.21 - 112.64,110.425,4990878725.0
2018-12-06,105.82,109.24,105.0,109.19,104.117,49107400,0.6173977147069687,105.0 - 109.24,107.12,5260384688.0
2018-12-07,108.38,109.45,104.3,104.82,99.95,45044900,-4.0021980034801725,104.3 - 109.45,106.875,4814173687.5
2018-12-10,104.8,107.98,103.89,107.59,102.591,40801500,2.6426254531578097,103.89 - 107.98,105.935,4322306902.5
2018-12-11,109.8,110.95,107.44,108.59,103.545,42381900,0.9294544102611768,107.44 - 110.95,109.195,4627891570.5
2018-12-12,110.89,111.27,109.04,109.08,104.012,36183000,0.45123860392299875,109.04 - 111.27,110.155,3985738365.0
2018-12-13,109.58,110.87,108.63,109.45,104.365,31333400,0.33920058672534115,108.63 - 110.87,109.75,3438840650.0
2018-12-14,108.25,109.26,105.5,106.03,101.104,47043100,-3.124714481498403,105.5 - 109.26,107.38,5051488078.0
2018-12-17,105.41,105.8,101.71,102.89,98.11,56957300,-2.961426011506174,101.71 - 105.8,103.755,5909604661.5
2018-12-18,103.75,104.51,102.52,103.97,99.139,49319200,1.049664690446095,102.52 - 104.51,103.515,5105276988.0
2018-12-19,103.65,106.88,101.35,103.69,98.872,68198200,-0.2693084543618385,101.35 - 106.88,104.115,7100455593.0
2018-12-20,103.05,104.31,98.78,101.51,96.794,70334200,-2.1024206770180243,98.78 - 104.31,101.545,7142086339.0
2018-12-21,101.63,103.0,97.46,98.23,93.666,111242100,-3.231208747906611,97.46 - 103.0,100.23,11149795683.0
2018-12-24,97.68,97.97,93.98,94.13,89.757,43935200,-4.173877634124001,93.98 - 97.97,95.975,4216680820.0
2018-12-26,95.14,100.69,93.96,100.56,95.888,51634800,6.830978434080537,93.96 - 100.69,97.325,5025356910.0
2018-12-27,99.3,101.19,96.4,101.18,96.479,49498500,0.6165473349244222,96.4 - 101.19,98.795,4890204307.5
2018-12-28,102.09,102.41,99.52,100.39,95.726,38196300,-0.7807867167424432,99.52 - 102.41,100.965,3856489429.5
2018-12-31,101.29,102.4,100.44,101.57,96.851,33173800,1.175415878075503,100.44 - 102.4,101.42,3364486796.0
2019-01-02,99.55,101.75,98.94,101.12,96.422,35329300,-0.4430442059663142,98.94 - 101.75,100.345,3545118608.5
2019-01-03,100.1,100.19,97.2,97.4,92.875,42579100,-3.6787974683544333,97.2 - 100.19,98.695,4202344274.5
2019-01-04,99.72,102.51,98.93,101.93,97.194,44060600,4.650924024640668,98.93 - 102.51,100.72,4437783632.0
2019-01-07,101.64,103.27,100.98,102.06,97.318,35656100,0.12753850681839207,100.98 - 103.27,102.125,3641379212.5
2019-01-08,103.04,103.97,101.71,102.8,98.024,31514400,0.7250636880266503,101.71 - 103.97,102.84,3240940896.0
2019-01-09,103.86,104.88,103.24,104.27,99.426,32280800,1.4299610894941583,103.24 - 104.88,104.06,3359140048.0
2019-01-10,103.22,103.75,102.38,103.6,98.787,30067600,-0.6425625779227007,102.38 - 103.75,103.065,3098917194.0
2019-01-11,103.19,103.44,101.64,102.8,98.024,28314200,-0.7722007722007707,101.64 - 103.44,102.54,2903338068.0
2019-01-14,101.9,102.87,101.26,102.05,97.309,28437100,-0.7295719844357951,101.26 - 102.87,102.065,2902432611.5
2019-01-15,102.51,105.05,101.88,105.01,100.131,31587600,2.9005389514943802,101.88 - 105.05,103.465,3268211034.0
2019-01-16,105.26,106.26,104.96,105.38,100.484,29853900,0.35234739548613003,104.96 - 106.26,105.61,3152870379.0
2019-01-17,105.0,106.63,104.76,106.12,101.19,28393000,0.7022205352059219,104.76 - 106.63,105.695,3000998135.0
2019-01-18,107.46,107.9,105.91,107.71,102.706,37427600,1.4983038070109256,105.91 - 107.9,106.905,4001197578.0
2019-01-22,106.75,107.1,104.86,105.68,100.77,32371300,-1.8846903722959718,104.86 - 107.1,105.98,3430710374.0
2019-01-23,106.12,107.04,105.34,106.71,101.752,25874300,0.974640423921258,105.34 - 107.04,106.19,2747591917.0
2019-01-24,106.86,107.0,105.34,106.2,101.266,23164800,-0.477930840595997,105.34 - 107.0,106.17,2459406816.0
2019-01-25,107.24,107.88,106.2,107.17,102.191,31225600,0.9133709981167693,106.2 - 107.88,107.04,3342388224.0
2019-01-28,106.26,106.48,104.66,105.08,100.198,29476700,-1.950172622935531,104.66 - 106.48,105.57,3111855219.0
2019-01-29,104.88,104.97,102.17,102.94,98.157,31490500,-2.0365435858393566,102.17 - 104.97,103.57,3261471085.0
2019-01-30,104.62,106.38,104.33,106.38,101.438,49471900,3.341752477171167,104.33 - 106.38,105.355,5212112024.5
2019-01-31,103.8,105.22,103.18,104.43,99.578,55636400,-1.8330513254370961,103.18 - 105.22,104.2,5797312880.0
2019-02-01,103.78,104.1,102.35,102.78,98.005,35535700,-1.5800057454754435,102.35 - 104.1,103.225,3668172632.5
2019-02-04,102.87,105.8,102.77,105.74,100.827,31315100,2.8799377310760876,102.77 - 105.8,104.285,3265695203.5
2019-02-05,106.06,107.27,105.96,107.22,102.238,27325400,1.3996595422735014,105.96 - 107.27,106.615,2913297521.0
2019-02-06,107.0,107.0,105.53,106.03,101.104,20609800,-1.1098675620220044,105.53 - 107.0,106.265,2190100397.0
2019-02-07,105.19,105.59,104.29,105.27,100.379,29760700,-0.7167782703008663,104.29 - 105.59,104.94,3123087858.0
2019-02-08,104.39,105.78,104.26,105.67,100.76,21461100,0.3799753016054064,104.26 - 105.78,105.02,2253844722.0
2019-02-11,106.2,106.58,104.97,105.25,100.36,18914100,-0.39746380240370804,104.97 - 106.58,105.775,2000638927.5
2019-02-12,106.14,107.14,105.48,106.89,101.924,25056600,1.5581947743467994,105.48 - 107.14,106.31,2663767146.0
2019-02-13,107.5,107.78,106.71,106.81,101.848,18394900,-0.07484329684722679,106.71 - 107.78,107.245,1972761050.5
2019-02-14,106.31,107.29,105.66,106.9,101.933,21784700,0.08426177324221129,105.66 - 107.29,106.475,2319525932.5
2019-02-15,107.91,108.3,107.36,108.22,103.192,26606900,1.2347988774555674,107.36 - 108.3,107.83,2869022027.0
2019-02-19,107.79,108.66,107.78,108.17,103.144,18038500,-0.046202180742926924,107.78 - 108.66,108.22,1952126470.0
2019-02-20,107.86,107.94,106.29,107.15,102.608,21607700,-0.9429601553110789,106.29 - 107.94,107.115,2314508785.5
2019-02-21,106.9,109.48,106.87,109.41,104.772,29063200,2.1091927204852867,106.87 - 109.48,108.175,3143911660.0
2019-02-22,110.05,111.2,109.82,110.97,106.266,27763200,1.4258294488620704,109.82 - 111.2,110.51,3068111232.0
2019-02-25,111.76,112.18,111.26,111.59,106.86,23750600,0.5587095611426562,111.26 - 112.18,111.72,2653417032.0
2019-02-26,111.26,113.24,111.17,112.36,107.597,21536700,0.6900259879917492,111.17 - 113.24,112.205,2416525423.5
2019-02-27,111.69,112.36,110.88,112.17,107.415,21487100,-0.16909932360270608,110.88 - 112.36,111.62,2398390102.0
2019-02-28,112.04,112.88,111.73,112.03,107.281,29083900,-0.12481055540697339,111.73 - 112.88,112.305,3266267389.5
2019-03-01,112.89,113.02,111.67,112.53,107.76,23501200,0.4463090243684631,111.67 - 113.02,112.345,2640242314.0
2019-03-04,113.02,113.25,110.8,112.26,107.501,26608000,-0.23993601706211454,110.8 - 113.25,112.025,2980761200.0
2019-03-05,112.25,112.39,111.23,111.7,106.965,19538300,-0.4988419739889616,111.23 - 112.39,111.81,2184577323.0
2019-03-06,111.87,112.66,111.43,111.75,107.013,17687000,0.044762757385852225,111.43 - 112.66,112.045,1981739915.0
2019-03-07,111.4,111.55,109.87,110.39,105.711,25339000,-1.2170022371364664,109.87 - 111.55,110.71,2805280690.0
2019-03-08,109.16,110.71,108.8,110.51,105.826,22818400,0.10870549868648993,108.8 - 110.71,109.755,2504433492.0
2019-03-11,110.99,112.95,110.98,112.83,108.047,26491600,2.099357524205958,110.98 - 112.95,111.965,2966131994.0
2019-03-12,112.82,113.99,112.65,113.62,108.804,26132700,0.7001683949304338,112.65 - 113.99,113.32,2961357564.0
2019-03-13,114.13,115.0,113.78,114.5,109.647,35513800,0.77451152966026,113.78 - 115.0,114.39,4062423582.0
2019-03-14,114.54,115.2,114.33,114.59,109.733,30763400,0.07860262008734242,114.33 - 115.2,114.765,3530561601.0
2019-03-15,115.34,117.25,114.59,115.91,110.997,54681100,1.1519329784448917,114.59 - 117.25,115.92,6338633112.0
2019-03-18,116.17,117.61,116.05,117.57,112.586,31207600,1.4321456302303526,116.05 - 117.61,116.83,3645983908.0
2019-03-19,118.09,118.44,116.99,117.65,112.663,37588700,0.06804456919282664,116.99 - 118.44,117.715,4424753820.5
2019-03-20,117.39,118.75,116.71,117.52,112.538,28113300,-0.11049723756907381,116.71 - 118.75,117.73,3309778809.0
2019-03-21,117.14,120.82,117.09,120.22,115.124,29854400,2.2974812797821764,117.09 - 120.82,118.955,3551330152.0
2019-03-22,119.5,119.59,117.04,117.05,112.088,33624500,-2.636832473798034,117.04 - 119.59,118.315,3978282717.5
2019-03-25,116.56,118.01,116.32,117.66,112.673,27067100,0.5211448099103011,116.32 - 118.01,117.165,3171316771.5
2019-03-26,118.62,118.71,116.85,117.91,112.912,26097700,0.21247662757095664,116.85 - 118.71,117.78,3073787106.0
2019-03-27,117.88,118.21,115.52,116.77,111.82,22733400,-0.9668391145789212,115.52 - 118.21,116.865,2656738791.0
2019-03-28,117.44,117.58,116.13,116.93,111.974,18334800,0.13702149524708052,116.13 - 117.58,116.855,2142513054.0
2019-03-29,118.07,118.32,116.96,117.94,112.941,25399800,0.8637646455144088,116.96 - 118.32,117.64,2988032472.0
2019-04-01,118.95,119.11,118.1,119.02,113.975,22789100,0.9157198575546976,118.1 - 119.11,118.605,2702901205.5
2019-04-02,119.06,119.48,118.52,119.19,114.138,18142300,0.14283313728784552,118.52 - 119.48,119.0,2158933700.0
2019-04-03,119.86,120.43,119.15,119.97,114.885,22860700,0.654417316889,119.15 - 120.43,119.79,2738483253.0
2019-04-04,120.1,120.23,118.38,119.36,114.3,20112800,-0.5084604484454469,118.38 - 120.23,119.305,2399557604.0
2019-04-05,119.39,120.23,119.37,119.89,114.808,15826200,0.4440348525469151,119.37 - 120.23,119.8,1895978760.0
2019-04-08,119.81,120.02,118.64,119.93,114.846,15116200,0.03336391692385643,118.64 - 120.02,119.33,1803816146.0
2019-04-09,118.63,119.54,118.58,119.28,114.224,17612000,-0.5419828233136026,118.58 - 119.54,119.06,2096884720.0
2019-04-10,119.76,120.35,119.54,120.19,115.095,16477200,0.762910798122074,119.54 - 120.35,119.945,1976357754.0
2019-04-11,120.54,120.85,119.92,120.33,115.229,14209100,0.11648223645894795,119.92 - 120.85,120.385,1710562503.5
2019-04-12,120.64,120.98,120.37,120.95,115.823,19745100,0.5152497299094172,120.37 - 120.98,120.675,2382739942.5
2019-04-15,120.94,121.58,120.57,121.05,115.919,15792600,0.08267879288961222,120.57 - 121.58,121.075,1912089045.0
2019-04-16,121.64,121.65,120.1,120.77,115.651,14071800,-0.23130937629078918,120.1 - 121.65,120.875,1700928825.0
2019-04-17,121.24,121.85,120.54,121.77,116.608,19300900,0.8280202036929696,120.54 - 121.85,121.195,2339172575.5
2019-04-18,122.19,123.52,121.3,123.37,118.141,27991000,1.313952533464735,121.3 - 123.52,122.41,3426378310.0
2019-04-22,122.62,124.0,122.57,123.76,118.514,15648700,0.31612223393044925,122.57 - 124.0,123.285,1929249979.5
2019-04-23,124.1,125.58,123.83,125.44,120.123,24025500,1.3574660633484115,123.83 - 125.58,124.705,2996099977.5
2019-04-24,125.79,125.85,124.52,125.01,119.711,31257000,-0.34279336734692745,124.52 - 125.85,125.185,3912907545.0
2019-04-25,130.06,131.37,128.83,129.15,123.676,38033900,3.311735061195109,128.83 - 131.37,130.1,4948210390.0
2019-04-26,129.7,130.52,129.02,129.89,124.384,23654900,0.572977158342991,129.02 - 130.52,129.77,3069696373.0
2019-04-29,129.9,130.18,129.35,129.77,124.269,16324200,-0.09238586496264078,129.35 - 130.18,129.765,2118309813.0
2019-04-30,129.81,130.7,129.39,130.6,125.064,24166500,0.6395931263003751,129.39 - 130.7,130.045,3142732492.5
2019-05-01,130.53,130.65,127.7,127.88,122.459,26821700,-2.0826952526799336,127.7 - 130.65,129.175,3464693097.5
2019-05-02,127.98,128.0,125.52,126.21,120.86,27350200,-1.305911792305292,125.52 - 128.0,126.76,3466911352.0
2019-05-03,127.36,129.43,127.25,128.9,123.436,24911100,2.1313683543300987,127.25 - 129.43,128.34,3197090574.0
2019-05-06,126.39,128.56,126.11,128.15,122.718,24239800,-0.5818463925523654,126.11 - 128.56,127.335,3086574933.0
2019-05-07,126.46,127.18,124.22,125.52,120.199,36017700,-2.052282481467038,124.22 - 127.18,125.7,4527424890.0
2019-05-08,125.44,126.37,124.75,125.51,120.19,28419000,-0.007966857871244404,124.75 - 126.37,125.56,3568289640.0
2019-05-09,124.29,125.79,123.57,125.5,120.18,27235800,-0.007967492630078787,123.57 - 125.79,124.68,3395759544.0
2019-05-10,124.91,127.93,123.82,127.13,121.741,30915100,1.2988047808764946,123.82 - 127.93,125.875,3891438212.5
2019-05-13,124.11,125.55,123.04,123.35,118.121,33944900,-2.973334382128534,123.04 - 125.55,124.295,4219181345.5
2019-05-14,123.87,125.88,123.7,124.73,119.443,25266300,1.118767734089987,123.7 - 125.88,124.79,3152981577.0
2019-05-15,124.26,126.71,123.7,126.02,121.125,24722700,1.034233945321894,123.7 - 126.71,125.205,3095405653.5
2019-05-16,126.75,129.38,126.46,128.93,123.922,30112200,2.3091572766227753,126.46 - 129.38,127.92,3851952624.0
2019-05-17,128.31,130.46,127.92,128.07,123.095,25770500,-0.667028620181509,127.92 - 130.46,129.19,3329290895.0
2019-05-20,126.52,127.59,125.76,126.22,121.317,23706900,-1.444522526743186,125.76 - 127.59,126.675,3003071557.5
2019-05-21,127.43,127.53,126.58,126.9,121.971,15293300,0.538741879258442,126.58 - 127.53,127.055,1943090231.5
2019-05-22,126.62,128.24,126.52,127.67,122.711,15396500,0.6067769897557085,126.52 - 128.24,127.38,1961206170.0
2019-05-23,126.2,126.29,124.74,126.18,121.279,23603800,-1.1670713558392665,124.74 - 126.29,125.515,2962630957.0
2019-05-24,126.91,127.42,125.97,126.24,121.336,14123400,0.04755111745124996,125.97 - 127.42,126.695,1789364163.0
2019-05-28,126.98,128.0,126.05,126.16,121.259,23128400,-0.06337135614702394,126.05 - 128.0,127.025,2937885010.0
