Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2018-07-02,193.37,197.45,192.22,197.36,197.36,13961600,,192.22 - 197.45,194.835,2720208336.0
2018-07-03,194.55,195.4,192.52,192.73,192.73,13489500,-2.345966761248497,192.52 - 195.4,193.96,2616423420.0
2018-07-05,194.74,198.65,194.03,198.45,198.45,19684200,2.9678825299642053,194.03 - 198.65,196.34,3864795828.0
2018-07-06,198.45,203.64,197.7,203.23,203.23,19740100,2.408667170571932,197.7 - 203.64,200.67,3961245867.0
2018-07-09,204.93,205.8,202.12,204.74,204.74,18149400,0.7430005412586871,202.12 - 205.8,203.96,3701751624.0
2018-07-10,204.5,204.91,202.26,203.54,203.54,13190100,-0.5861092116831168,202.26 - 204.91,203.585,2685306508.5
2018-07-11,202.22,204.5,201.75,202.54,202.54,12927400,-0.4913039206052905,201.75 - 204.5,203.125,2625878125.0
2018-07-12,203.43,207.08,203.19,206.92,206.92,15454700,2.162535795398446,203.19 - 207.08,205.135,3170299884.5
2018-07-13,207.81,208.43,206.45,207.32,207.32,11486800,0.19331142470520035,206.45 - 208.43,207.44,2382821792.0
2018-07-16,207.5,208.72,206.84,207.23,207.23,11078200,-0.043411151842565054,206.84 - 208.72,207.78,2301828396.0
2018-07-17,204.9,210.46,204.84,209.99,209.99,15349900,1.3318534961154427,204.84 - 210.46,207.65,3187406735.0
2018-07-18,209.82,210.99,208.44,209.36,209.36,15334900,-0.3000142863945898,208.44 - 210.99,209.715,3215958553.5
2018-07-19,208.77,209.99,207.76,208.09,208.09,11350400,-0.6066106228506007,207.76 - 209.99,208.875,2370814800.0
2018-07-20,208.85,211.5,208.5,209.94,209.94,16163900,0.889038396847508,208.5 - 211.5,210.0,3394419000.0
2018-07-23,210.58,211.62,208.8,210.91,210.91,16732000,0.46203677241116736,208.8 - 211.62,210.21,3517233720.0
2018-07-24,215.11,216.2,212.6,214.67,214.67,28468700,1.7827509364183758,212.6 - 216.2,214.4,6103689280.0
2018-07-25,215.72,218.62,214.27,217.5,217.5,58954200,1.3183025108305824,214.27 - 218.62,216.445,12760341819.0
2018-07-26,174.89,180.13,173.75,176.26,176.26,169803700,-18.96091954022989,173.75 - 180.13,176.94,30045066678.0
2018-07-27,179.87,179.93,173.0,174.89,174.89,60073700,-0.7772608646318013,173.0 - 179.93,176.465,10600905470.5
2018-07-30,175.3,175.3,166.56,171.06,171.06,65280800,-2.189947967293715,166.56 - 175.3,170.93,11158447144.0
2018-07-31,170.67,174.24,170.0,172.58,172.58,40356500,0.8885771074476745,170.0 - 174.24,172.12,6946160780.0
2018-08-01,173.93,175.08,170.9,171.65,171.65,34042100,-0.5388805191795187,170.9 - 175.08,172.99,5888942879.0
2018-08-02,170.68,176.79,170.27,176.37,176.37,32400000,2.7497815321875896,170.27 - 176.79,173.53,5622372000.0
2018-08-03,177.69,178.85,176.15,177.78,177.78,24763400,0.799455689743156,176.15 - 178.85,177.5,4395503500.0
2018-08-06,178.97,185.79,178.38,185.69,185.69,49716200,4.449319383507699,178.38 - 185.79,182.085,9052574277.0
2018-08-07,186.5,188.3,183.72,183.81,183.81,33398600,-1.0124400883192441,183.72 - 188.3,186.01,6212473586.0
2018-08-08,184.75,186.85,183.76,185.18,185.18,22205200,0.7453348566454521,183.76 - 186.85,185.305,4114734586.0
2018-08-09,185.85,186.57,182.48,183.09,183.09,19732100,-1.1286316016848486,182.48 - 186.57,184.525,3641065752.5
2018-08-10,182.04,182.1,179.42,180.26,180.26,21500400,-1.5456879130482326,179.42 - 182.1,180.76,3886412304.0
2018-08-13,180.1,182.61,178.9,180.05,180.05,17423300,-0.11649839121268268,178.9 - 182.61,180.755,3149348591.5
2018-08-14,180.71,181.99,178.62,181.11,181.11,19102000,0.5887253540683091,178.62 - 181.99,180.305,3444186110.0
2018-08-15,179.34,180.87,174.78,179.53,179.53,33020200,-0.8723979901717249,174.78 - 180.87,177.825,5871817065.0
2018-08-16,180.42,180.5,174.01,174.7,174.7,31351800,-2.6903581574110214,174.01 - 180.5,177.255,5557263309.0
2018-08-17,174.5,176.22,172.04,173.8,173.8,24893200,-0.5151688609043914,172.04 - 176.22,174.13,4334652916.0
2018-08-20,174.04,174.57,170.91,172.5,172.5,21518000,-0.7479861910241747,170.91 - 174.57,172.74,3717019320.0
2018-08-21,172.81,174.17,171.39,172.62,172.62,19578500,0.06956521739129862,171.39 - 174.17,172.78,3382773230.0
2018-08-22,172.21,174.24,172.13,173.64,173.64,16894100,0.5908932916232068,172.13 - 174.24,173.185,2925804708.5
2018-08-23,173.09,175.55,172.83,172.9,172.9,18053600,-0.42616908546416754,172.83 - 175.55,174.19,3144756584.0
2018-08-24,173.7,174.82,172.92,174.65,174.65,14631600,1.0121457489878471,172.92 - 174.82,173.87,2543996292.0
2018-08-27,175.99,178.67,175.79,177.46,177.46,17921900,1.6089321500143194,175.79 - 178.67,177.23,3176298337.0
2018-08-28,178.1,178.24,175.83,176.26,176.26,15910700,-0.6762087230925418,175.83 - 178.24,177.035,2816750774.5
2018-08-29,176.3,176.79,174.75,175.9,175.9,18494100,-0.20424373085213832,174.75 - 176.79,175.77,3250707957.0
2018-08-30,175.9,179.79,175.7,177.64,177.64,24216500,0.9891984081864535,175.7 - 179.79,177.745,4304361792.5
2018-08-31,177.15,177.62,174.98,175.73,175.73,18065200,-1.0752082864219803,174.98 - 177.62,176.3,3184894760.0
2018-09-04,173.5,173.89,168.8,171.16,171.16,29809000,-2.6005804358959717,168.8 - 173.89,171.345,5107623105.0
2018-09-05,169.49,171.13,166.67,167.18,167.18,31226700,-2.325309651787799,166.67 - 171.13,168.9,5274189630.0
2018-09-06,166.98,166.98,160.0,162.53,162.53,41514800,-2.781433185787774,160.0 - 166.98,163.49,6787254652.0
2018-09-07,160.31,164.63,160.16,163.04,163.04,24300600,0.31378822371253,160.16 - 164.63,162.395,3946295937.0
2018-09-10,163.51,165.01,162.16,164.18,164.18,20197700,0.6992149165848893,162.16 - 165.01,163.585,3304040754.5
2018-09-11,163.94,167.19,163.72,165.94,165.94,20457100,1.0719941527591592,163.72 - 167.19,165.455,3384729480.5
2018-09-12,163.25,164.49,161.8,162.0,162.0,24078100,-2.374352175485117,161.8 - 164.49,163.145,3928221624.5
2018-09-13,162.0,163.32,160.86,161.36,161.36,25453800,-0.39506172839505194,160.86 - 163.32,162.09,4125806442.0
2018-09-14,161.72,162.84,160.34,162.32,162.32,21770400,0.5949429846306309,160.34 - 162.84,161.59,3517878936.0
2018-09-17,161.92,162.06,159.77,160.58,160.58,21005300,-1.07195662888121,159.77 - 162.06,160.915,3380067849.5
2018-09-18,159.39,161.76,158.87,160.3,160.3,22465200,-0.17436791630339732,158.87 - 161.76,160.315,3601508538.0
2018-09-19,160.08,163.44,159.48,163.06,163.06,19629000,1.7217716781035453,159.48 - 163.44,161.46,3169298340.0
2018-09-20,164.5,166.45,164.47,166.02,166.02,18936000,1.8152827180179187,164.47 - 166.45,165.46,3133150560.0
2018-09-21,166.64,167.25,162.81,162.93,162.93,45994800,-1.8612215395735432,162.81 - 167.25,165.03,7590521844.0
2018-09-24,161.03,165.7,160.88,165.41,165.41,19222800,1.522126066408891,160.88 - 165.7,163.29,3138891012.0
2018-09-25,161.99,165.59,161.15,164.91,164.91,27622800,-0.3022791850553208,161.15 - 165.59,163.37,4512736836.0
2018-09-26,164.3,169.3,164.21,166.95,166.95,25252200,1.2370383845734079,164.21 - 169.3,166.755,4210930611.0
2018-09-27,167.55,171.77,167.21,168.84,168.84,27266900,1.132075471698113,167.21 - 171.77,169.49,4621466881.0
2018-09-28,168.33,168.79,162.56,164.46,164.46,34265600,-2.5941719971570687,162.56 - 168.79,165.675,5676953280.0
2018-10-01,163.03,165.88,161.26,162.44,162.44,26407700,-1.228262191414331,161.26 - 165.88,163.57,4319507489.0
2018-10-02,161.58,162.28,158.67,159.33,159.33,36031000,-1.9145530657473486,158.67 - 162.28,160.475,5782074725.0
2018-10-03,160.0,163.66,159.53,162.43,162.43,23109500,1.9456473984811318,159.53 - 163.66,161.595,3734379652.5
2018-10-04,161.46,161.46,157.35,158.85,158.85,25739600,-2.204026349812238,157.35 - 161.46,159.405,4103020938.0
2018-10-05,159.21,160.9,156.2,157.33,157.33,25744000,-0.9568775574441135,156.2 - 160.9,158.55,4081711200.0
2018-10-08,155.54,158.34,154.39,157.25,157.25,24046000,-0.050848534926595246,154.39 - 158.34,156.365,3759952790.0
2018-10-09,157.69,160.59,157.42,157.9,157.9,18844400,0.41335453100159736,157.42 - 160.59,159.005,2996353822.0
2018-10-10,156.82,157.69,151.31,151.38,151.38,30610000,-4.129195693476895,151.31 - 157.69,154.5,4729245000.0
2018-10-11,150.13,154.81,149.16,153.35,153.35,35338900,1.3013608138459531,149.16 - 154.81,151.985,5370982716.5
2018-10-12,156.73,156.89,151.3,153.74,153.74,25293500,0.254320182588863,151.3 - 156.89,154.095,3897601882.5
2018-10-15,153.32,155.57,152.55,153.52,153.52,15433500,-0.1430987381293103,152.55 - 155.57,154.06,2377685010.0
2018-10-16,155.4,159.46,155.01,158.78,158.78,19180100,3.426263678999475,155.01 - 159.46,157.235,3015783023.5
2018-10-17,159.56,160.49,157.95,159.42,159.42,17592000,0.40307343494141445,157.95 - 160.49,159.22,2800998240.0
2018-10-18,158.51,158.66,153.28,154.92,154.92,21675100,-2.822732404968009,153.28 - 158.66,155.97,3380665347.0
2018-10-19,155.86,157.35,153.55,154.05,154.05,19761300,-0.5615801704105139,153.55 - 157.35,155.45,3071894085.0
2018-10-22,154.76,157.34,154.46,154.78,154.78,15424700,0.4738721194417428,154.46 - 157.34,155.9,2404710730.0
2018-10-23,151.22,154.77,150.85,154.39,154.39,19095000,-0.25197053882931586,150.85 - 154.77,152.81,2917906950.0
2018-10-24,154.28,154.65,145.6,146.04,146.04,27744600,-5.408381371850501,145.6 - 154.65,150.125,4165158075.0
2018-10-25,147.73,152.21,147.0,150.95,150.95,22105700,3.3620925773760524,147.0 - 152.21,149.605,3307123248.5
2018-10-26,145.82,149.0,143.8,145.37,145.37,31303300,-3.6965882742629907,143.8 - 149.0,146.4,4582803120.0
2018-10-29,148.5,148.83,139.03,142.09,142.09,31336800,-2.2563114810483564,139.03 - 148.83,143.93,4510305624.0
2018-10-30,139.94,146.64,139.74,146.22,146.22,50528300,2.9066084875782883,139.74 - 146.64,143.19,7235147277.0
2018-10-31,155.0,156.4,148.96,151.79,151.79,60101300,3.8093284092463264,148.96 - 156.4,152.68,9176266484.0
2018-11-01,151.52,152.75,149.35,151.75,151.75,25640800,-0.02635219711443204,149.35 - 152.75,151.05,3873042840.0
2018-11-02,151.8,154.13,148.96,150.35,150.35,24708700,-0.9225700164744666,148.96 - 154.13,151.545,3744479941.5
2018-11-05,150.1,150.19,147.44,148.68,148.68,15971200,-1.1107416029265016,147.44 - 150.19,148.815,2376754128.0
2018-11-06,149.31,150.97,148.0,149.94,149.94,16667100,0.8474576271186418,148.0 - 150.97,149.485,2491481443.5
2018-11-07,151.57,153.01,149.83,151.53,151.53,21877400,1.060424169667873,149.83 - 153.01,151.42,3312675908.0
2018-11-08,150.49,150.94,146.74,147.87,147.87,24145800,-2.4153632943971437,146.74 - 150.94,148.84,3593860872.0
2018-11-09,146.75,147.76,144.07,144.96,144.96,17326900,-1.9679448163927749,144.07 - 147.76,145.915,2528254613.5
2018-11-12,144.48,145.04,140.49,141.55,141.55,18542100,-2.352373068432667,140.49 - 145.04,142.765,2647162906.5
2018-11-13,142.0,144.88,141.62,142.16,142.16,15141700,0.4309431296361632,141.62 - 144.88,143.25,2169048525.0
2018-11-14,143.7,145.58,141.55,144.22,144.22,22068400,1.449071468767582,141.55 - 145.58,143.565,3168249846.0
2018-11-15,142.33,144.84,140.83,143.85,143.85,30320300,-0.25655248925253726,140.83 - 144.84,142.835,4330800050.5
2018-11-16,141.07,141.77,137.77,139.53,139.53,37250600,-3.0031282586027053,137.77 - 141.77,139.77,5206516362.0
2018-11-19,137.61,137.75,131.21,131.55,131.55,44362700,-5.719200172006012,131.21 - 137.75,134.48,5965895896.0
2018-11-20,127.03,134.16,126.85,132.43,132.43,41939500,0.6689471683770432,126.85 - 134.16,130.505,5473314447.5
2018-11-21,134.4,137.19,134.13,134.82,134.82,25469700,1.8047270255984182,134.13 - 137.19,135.66,3455219502.0
2018-11-23,133.65,134.5,131.26,131.73,131.73,11886100,-2.291944815309299,131.26 - 134.5,132.88,1579424968.0
2018-11-26,133.0,137.0,132.78,136.38,136.38,24263600,3.529947620132101,132.78 - 137.0,134.89,3272917004.0
2018-11-27,135.75,136.61,133.71,135.0,135.0,20750300,-1.0118785745710457,133.71 - 136.61,135.16,2804610548.0
2018-11-28,136.28,136.79,131.85,136.76,136.76,29847500,1.3037037037036958,131.85 - 136.79,134.32,4009116200.0
2018-11-29,135.92,139.99,135.66,138.68,138.68,24238700,1.4039192746417184,135.66 - 139.99,137.825,3340698827.5
2018-11-30,138.26,140.97,137.36,140.61,140.61,25732600,1.3916931064320792,137.36 - 140.97,139.165,3581077279.0
2018-12-03,143.0,143.68,140.76,141.09,141.09,24819200,0.34136974610623483,140.76 - 143.68,142.22,3529786624.0
2018-12-04,140.73,143.39,137.16,137.93,137.93,30307400,-2.2397051527393796,137.16 - 143.39,140.275,4251370535.0
2018-12-06,133.82,139.7,133.67,139.63,139.63,28218100,1.2325092438193241,133.67 - 139.7,136.685,3856990998.5
2018-12-07,139.25,140.87,136.66,137.42,137.42,21195500,-1.5827544224020662,136.66 - 140.87,138.765,2941193557.5
2018-12-10,139.6,143.05,139.01,141.85,141.85,26422200,3.2236937854752012,139.01 - 143.05,141.03,3726322866.0
2018-12-11,143.88,143.88,141.1,142.08,142.08,20300300,0.1621431089178893,141.1 - 143.88,142.49,2892589747.0
2018-12-12,143.08,147.19,142.51,144.5,144.5,23696900,1.7032657657657602,142.51 - 147.19,144.85,3432495965.0
2018-12-13,145.57,145.85,143.19,145.01,145.01,18148600,0.3529411764705781,143.19 - 145.85,144.52,2622835672.0
2018-12-14,143.34,146.01,142.51,144.06,144.06,21785800,-0.6551272326046353,142.51 - 146.01,144.26,3142819508.0
2018-12-17,143.08,144.92,138.42,140.19,140.19,24334000,-2.686380674718869,138.42 - 144.92,141.67,3447397780.0
2018-12-18,141.08,145.93,139.83,143.66,143.66,24709100,2.4752122119980013,139.83 - 145.93,142.88,3530436208.0
2018-12-19,141.21,144.91,132.5,133.24,133.24,57404900,-7.253236809132668,132.5 - 144.91,138.705,7962346654.5
2018-12-20,130.7,135.57,130.0,133.4,133.4,40297900,0.12008405884118556,130.0 - 135.57,132.785,5350956651.5
2018-12-21,133.39,134.9,123.42,124.95,124.95,56901500,-6.334332833583211,123.42 - 134.9,129.16,7349397740.0
2018-12-24,123.1,129.74,123.02,124.06,124.06,22066000,-0.7122849139655885,123.02 - 129.74,126.38,2788701080.0
2018-12-26,126.0,134.24,125.89,134.18,134.18,39723400,8.157343221022085,125.89 - 134.24,130.065,5166624021.0
2018-12-27,132.44,134.99,129.67,134.52,134.52,31202500,0.25339096735728095,129.67 - 134.99,132.33,4129026825.0
2018-12-28,135.34,135.92,132.2,133.2,133.2,22627600,-0.9812667261373975,132.2 - 135.92,134.06,3033456056.0
2018-12-31,134.45,134.64,129.95,131.09,131.09,24625300,-1.5840840840840698,129.95 - 134.64,132.295,3257804063.5
2019-01-02,128.99,137.51,128.56,135.68,135.68,28146200,3.5014112441833944,128.56 - 137.51,133.035,3744429717.0
2019-01-03,134.69,137.17,131.12,131.74,131.74,22717900,-2.9038915094339646,131.12 - 137.17,134.145,3047492695.5
2019-01-04,134.01,138.0,133.75,137.95,137.95,29002100,4.713830271747366,133.75 - 138.0,135.875,3940660337.5
2019-01-07,137.56,138.87,135.91,138.05,138.05,20089300,0.07249003262053133,135.91 - 138.87,137.39,2760068927.0
2019-01-08,139.89,143.14,139.54,142.53,142.53,26263800,3.2452010141253096,139.54 - 143.14,141.34,3712125492.0
2019-01-09,142.95,144.7,141.27,144.23,144.23,22205900,1.1927313548024898,141.27 - 144.7,142.985,3175110611.5
2019-01-10,143.08,144.56,140.84,144.2,144.2,16125000,-0.020800110933927307,140.84 - 144.56,142.7,2301037500.0
2019-01-11,143.15,145.36,142.57,143.8,143.8,12908000,-0.2773925104022079,142.57 - 145.36,143.965,1858300220.0
2019-01-14,142.0,146.57,141.27,145.39,145.39,20520300,1.1057023643949782,141.27 - 146.57,143.92,2953281576.0
2019-01-15,146.01,150.68,145.99,148.95,148.95,24069000,2.4485865602861256,145.99 - 150.68,148.335,3570275115.0
2019-01-16,149.0,149.65,147.0,147.54,147.54,18025700,-0.9466263846928502,147.0 - 149.65,148.325,2673661952.5
2019-01-17,146.95,149.0,146.5,148.3,148.3,15787900,0.5151145452080952,146.5 - 149.0,147.75,2332662225.0
2019-01-18,149.75,152.43,148.55,150.04,150.04,31029600,1.1732973701955363,148.55 - 152.43,150.49,4669644504.0
2019-01-22,149.2,151.53,146.37,147.57,147.57,22378700,-1.646227672620637,146.37 - 151.53,148.95,3333307365.0
2019-01-23,148.28,148.8,143.06,144.3,144.3,20098400,-2.2158975401504244,143.06 - 148.8,145.93,2932959512.0
2019-01-24,144.64,146.44,142.52,145.83,145.83,20955500,1.0602910602910631,142.52 - 146.44,144.48,3027650640.0
2019-01-25,147.48,149.83,146.54,149.01,149.01,22237200,2.1806212713433304,146.54 - 149.83,148.185,3295219482.0
2019-01-28,148.05,148.96,146.21,147.47,147.47,15508500,-1.033487685390233,146.21 - 148.96,147.585,2288821972.5
2019-01-29,148.09,148.1,143.43,144.19,144.19,17632100,-2.2241811893944585,143.43 - 148.1,145.765,2570143056.5
2019-01-30,146.22,150.95,145.7,150.42,150.42,44613200,4.320687981135984,145.7 - 150.95,148.325,6617252890.0
2019-01-31,165.6,171.68,165.0,166.69,166.69,77233600,10.816380800425485,165.0 - 171.68,168.34,13001504224.0
2019-02-01,165.84,169.1,165.66,165.71,165.71,30806500,-0.5879176915231765,165.66 - 169.1,167.38,5156391970.0
2019-02-04,165.7,169.3,163.62,169.25,169.25,20036000,2.1362621447106322,163.62 - 169.3,166.46,3335192560.0
2019-02-05,169.15,171.98,168.69,171.16,171.16,22557000,1.1285081240768102,168.69 - 171.98,170.335,3842246595.0
2019-02-06,171.2,172.47,169.27,170.49,170.49,13281200,-0.3914465996728178,169.27 - 172.47,170.87,2269358644.0
2019-02-07,168.2,169.24,165.25,166.38,166.38,17517600,-2.410698574696468,165.25 - 169.24,167.245,2929731012.0
2019-02-08,164.47,167.37,164.21,167.33,167.33,12561400,0.570982089193417,164.21 - 167.37,165.79,2082554506.0
2019-02-11,167.9,168.3,165.08,165.79,165.79,12811200,-0.9203370585071591,165.08 - 168.3,166.69,2135498928.0
2019-02-12,166.86,168.34,164.5,165.04,165.04,16292300,-0.45237951625550776,164.5 - 168.34,166.42,2711364566.0
2019-02-13,165.38,166.22,163.73,164.07,164.07,14205100,-0.587736306349973,163.73 - 166.22,164.975,2343486372.5
2019-02-14,163.19,164.87,162.25,163.95,163.95,12755200,-0.07313951362223348,162.25 - 164.87,163.56,2086240512.0
2019-02-15,164.51,164.7,160.86,162.5,162.5,15504400,-0.8844159804818452,160.86 - 164.7,162.78,2523806232.0
2019-02-19,160.5,164.15,160.33,162.29,162.29,14345400,-0.12923076923077037,160.33 - 164.15,162.24,2327397696.0
2019-02-20,162.25,163.72,161.25,162.56,162.56,11770700,0.16636884589316114,161.25 - 163.72,162.485,1912562189.5
2019-02-21,161.93,162.24,159.59,160.04,160.04,15607800,-1.5501968503937036,159.59 - 162.24,160.915,2511529137.0
2019-02-22,160.58,162.41,160.31,161.89,161.89,15858500,1.1559610097475526,160.31 - 162.41,161.36,2558927560.0
2019-02-25,163.07,166.07,162.9,164.62,164.62,18737100,1.686330224226329,162.9 - 166.07,164.485,3081971893.5
2019-02-26,164.34,166.24,163.8,164.13,164.13,13784100,-0.2976552059288151,163.8 - 166.24,165.02,2274652182.0
2019-02-27,162.9,163.93,160.41,162.81,162.81,12697500,-0.8042405410345399,160.41 - 163.93,162.17,2059153575.0
2019-02-28,162.37,163.5,160.86,161.45,161.45,11114200,-0.8353295252134463,160.86 - 163.5,162.18,1802500956.0
2019-03-01,162.6,163.13,161.69,162.28,162.28,11097800,0.5140910498606432,161.69 - 163.13,162.41,1802393698.0
2019-03-04,163.9,167.5,163.83,167.37,167.37,18894700,3.1365541040177414,163.83 - 167.5,165.665,3130190475.5
2019-03-05,167.37,171.88,166.55,171.26,171.26,28187900,2.324191910139195,166.55 - 171.88,169.215,4769815498.5
2019-03-06,172.9,173.57,171.27,172.51,172.51,21531700,0.7298843863132065,171.27 - 173.57,172.42,3712495714.0
2019-03-07,171.5,171.74,167.61,169.13,169.13,18306500,-1.9593067068575665,167.61 - 171.74,169.675,3106155387.5
2019-03-08,166.2,169.62,165.97,169.6,169.6,13184800,0.27789274522556084,165.97 - 169.62,167.795,2212343516.0
2019-03-11,171.6,174.3,171.58,172.07,172.07,18884000,1.4563679245283012,171.58 - 174.3,172.94,3265798960.0
2019-03-12,172.09,173.8,171.22,171.92,171.92,12155300,-0.0871738246062681,171.22 - 173.8,172.51,2096910803.0
2019-03-13,172.32,174.03,172.12,173.37,173.37,11973300,0.8434155421126244,172.12 - 174.03,173.075,2072278897.5
2019-03-14,169.76,171.15,168.16,170.17,170.17,18037400,-1.8457633962046582,168.16 - 171.15,169.655,3060135097.0
2019-03-15,167.16,167.58,162.51,165.98,165.98,37135400,-2.4622436387142232,162.51 - 167.58,165.045,6129012093.0
2019-03-18,163.57,163.9,159.28,160.47,160.47,37524200,-3.319677069526439,159.28 - 163.9,161.59,6063535478.0
2019-03-19,161.48,163.82,160.82,161.57,161.57,25611500,0.6854863837477465,160.82 - 163.82,162.32,4157258680.0
2019-03-20,161.5,166.12,161.24,165.44,165.44,20211500,2.395246642322224,161.24 - 166.12,163.68,3308218320.0
2019-03-21,164.89,166.39,163.75,166.08,166.08,16223000,0.3868471953578423,163.75 - 166.39,165.07,2677930610.0
2019-03-22,165.65,167.42,164.09,164.34,164.34,16389200,-1.0476878612716845,164.09 - 167.42,165.755,2716591846.0
2019-03-25,163.0,166.54,162.0,166.29,166.29,12631200,1.1865644395764763,162.0 - 166.54,164.27,2074927224.0
2019-03-26,167.35,169.45,166.35,167.68,167.68,15437900,0.8358891093872334,166.35 - 169.45,167.9,2592023410.0
2019-03-27,167.85,168.94,164.79,165.87,165.87,10620300,-1.0794370229007644,164.79 - 168.94,166.865,1772156359.5
2019-03-28,164.57,166.72,163.33,165.55,165.55,10443000,-0.1929221679628612,163.33 - 166.72,165.025,1723356075.0
2019-03-29,166.39,167.19,164.81,166.69,166.69,13455500,0.6886137118695235,164.81 - 167.19,166.0,2233613000.0
2019-04-01,167.83,168.9,167.28,168.7,168.7,10381500,1.2058311836342872,167.28 - 168.9,168.09,1745026335.0
2019-04-02,170.14,174.9,169.55,174.2,174.2,23946500,3.2602252519265074,169.55 - 174.9,172.225,4124185962.5
2019-04-03,174.5,177.96,172.95,173.54,173.54,27391100,-0.3788748564867994,172.95 - 177.96,175.455,4805905450.5
2019-04-04,176.02,178.0,175.53,176.02,176.02,17847700,1.4290653451653812,175.53 - 178.0,176.765,3154848690.5
2019-04-05,176.88,177.0,175.1,175.72,175.72,9594100,-0.17043517782070472,175.1 - 177.0,176.05,1689041305.0
2019-04-08,175.21,175.5,174.23,174.93,174.93,7297400,-0.4495788754837249,174.23 - 175.5,174.865,1276059851.0
2019-04-09,175.62,179.19,175.55,177.58,177.58,19751000,1.5148916709540883,175.55 - 179.19,177.37,3503234870.0
2019-04-10,178.18,178.79,176.54,177.82,177.82,11701500,0.1351503547696753,176.54 - 178.79,177.665,2078946997.5
2019-04-11,178.24,178.4,177.0,177.51,177.51,8071000,-0.1743335957710035,177.0 - 178.4,177.7,1434216700.0
2019-04-12,178.0,179.63,177.95,179.1,179.1,12329800,0.8957241845529929,177.95 - 179.63,178.79,2204444942.0
2019-04-15,178.5,180.5,176.87,179.65,179.65,10834800,0.30709101060859556,176.87 - 180.5,178.685,1936016238.0
2019-04-16,179.0,180.17,178.3,178.87,178.87,11215200,-0.43417756749234426,178.3 - 180.17,179.235,2010156372.0
2019-04-17,179.6,180.74,178.36,178.78,178.78,9973700,-0.05031587186224984,178.36 - 180.74,179.55,1790777835.0
2019-04-18,178.8,178.88,177.34,178.28,178.28,11655600,-0.27967334153709,177.34 - 178.88,178.11,2075978916.0
2019-04-22,178.25,181.67,178.25,181.44,181.44,13389900,1.7724927080996267,178.25 - 181.67,179.96,2409646404.0
2019-04-23,182.74,184.22,181.48,183.78,183.78,19954800,1.289682539682535,181.48 - 184.22,182.85,3648735180.0
2019-04-24,184.49,185.14,181.65,182.58,182.58,37289900,-0.6529546196539227,181.65 - 185.14,183.395,6838781210.5
2019-04-25,196.98,198.48,192.12,193.26,193.26,54148800,5.849490634242516,192.12 - 198.48,195.3,10575260640.0
2019-04-26,192.5,192.9,189.09,191.49,191.49,22075000,-0.9158646383110702,189.09 - 192.9,190.995,4216214625.0
2019-04-29,190.95,195.41,190.65,194.78,194.78,19641300,1.7181053840931604,190.65 - 195.41,193.03,3791360139.0
2019-04-30,194.19,197.39,192.28,193.4,193.4,23494700,-0.7084916315843515,192.28 - 197.39,194.835,4577589874.5
2019-05-01,194.78,196.18,193.01,193.03,193.03,15996600,-0.1913133402275058,193.01 - 196.18,194.595,3112858377.0
2019-05-02,193.0,194.0,189.75,192.53,192.53,13209500,-0.25902709423405446,189.75 - 194.0,191.875,2534572812.5
2019-05-03,194.38,196.16,193.71,195.47,195.47,14575400,1.5270347478315127,193.71 - 196.16,194.935,2841255599.0
2019-05-06,191.24,194.28,190.55,193.88,193.88,13994900,-0.8134240548421823,190.55 - 194.28,192.415,2692828683.5
2019-05-07,192.54,192.9,187.85,189.77,189.77,16253000,-2.1198679595626047,187.85 - 192.9,190.375,3094164875.0
2019-05-08,189.39,190.72,188.55,189.54,189.54,12505700,-0.12119934657744968,188.55 - 190.72,189.635,2371518419.5
2019-05-09,187.2,189.77,186.26,188.65,188.65,12967000,-0.4695578769652764,186.26 - 189.77,188.015,2437990505.0
2019-05-10,188.25,190.0,184.59,188.34,188.34,12578500,-0.16432547044792356,184.59 - 190.0,187.295,2355890157.5
2019-05-13,183.5,185.43,180.84,181.54,181.54,16833300,-3.6104916640118945,180.84 - 185.43,183.135,3082766395.5
2019-05-14,182.52,183.49,178.1,180.73,180.73,17628100,-0.4461826594689855,178.1 - 183.49,180.795,3187072339.5
2019-05-15,180.42,187.28,180.02,186.27,186.27,16746900,3.0653460963868895,180.02 - 187.28,183.65,3075568185.0
2019-05-16,185.05,188.58,185.05,186.99,186.99,12953100,0.38653567402158195,185.05 - 188.58,186.815,2419833376.5
2019-05-17,184.84,187.58,184.28,185.3,185.3,10485400,-0.9037916466121176,184.28 - 187.58,185.93,1949550422.0
2019-05-20,181.88,184.23,181.37,182.72,182.72,10352000,-1.3923367512142515,181.37 - 184.23,182.8,1892345600.0
2019-05-21,184.57,185.7,183.89,184.82,184.82,7502800,1.1492994746059582,183.89 - 185.7,184.795,1386479926.0
2019-05-22,184.73,186.74,183.61,185.32,185.32,9213800,0.27053349204630983,183.61 - 186.74,185.175,1706165415.0
2019-05-23,182.42,183.9,179.67,180.87,180.87,12768800,-2.4012518886250778,179.67 - 183.9,181.785,2321176308.0
2019-05-24,182.33,183.63,180.83,181.06,181.06,8807700,0.10504782440425853,180.83 - 183.63,182.23,1605027171.0
2019-05-28,181.54,184.71,181.45,184.31,184.31,14843300,1.7949850878161921,181.45 - 184.71,183.08,2717511364.0
